Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:23:02,2023-08-22 09:24:06,1m - 4.271s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:24:06,2023-08-22 09:24:22,16.322s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:24:22,2023-08-22 09:24:37,14.839s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:24:37,2023-08-22 09:24:42,4.714s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:24:42,2023-08-22 09:24:47,4.951s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:24:47,2023-08-22 09:24:55,8.341s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:24:55,2023-08-22 09:24:56,0.445s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:24:56,2023-08-22 09:24:57,0.910s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_086,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 09:24:57,2023-08-22 09:28:54,3m - 57.250s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:24:57,2023-08-22 09:24:59,1.633s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:24:59,2023-08-22 09:25:46,47.085s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:25:46,2023-08-22 09:25:46,0.366s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:25:46,2023-08-22 09:25:47,0.565s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:25:47,2023-08-22 09:26:20,33.138s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:26:20,2023-08-22 09:26:36,16.273s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:26:36,2023-08-22 09:26:58,22.167s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:26:58,2023-08-22 09:27:10,11.609s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:27:10,2023-08-22 09:27:14,3.912s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:27:14,2023-08-22 09:27:19,4.756s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:27:19,2023-08-22 09:27:28,9.309s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:27:28,2023-08-22 09:27:28,0.477s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:27:28,2023-08-22 09:28:22,53.430s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:28:22,2023-08-22 09:28:54,31.926s,FAILED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_087,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 09:28:54,2023-08-22 09:32:23,3m - 29.548s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:28:54,2023-08-22 09:28:56,2.316s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:28:56,2023-08-22 09:29:45,48.501s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:29:45,2023-08-22 09:29:45,0.244s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:29:45,2023-08-22 09:29:46,0.633s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:29:46,2023-08-22 09:30:09,22.904s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLProduct], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:30:09,2023-08-22 09:31:26,1m - 17.701s,PASSED
"click(findTestObject(""PLPPage/product2_cardPrice_PLP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:31:26,2023-08-22 09:31:45,18.179s,PASSED
"click(findTestObject(""PDPPage/AddToCart_PDP""))",Chrome 116.0.0.0,,,2023-08-22 09:31:45,2023-08-22 09:31:57,12.092s,PASSED
"click(findTestObject(""HomePage/bag_header_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:31:57,2023-08-22 09:32:02,5.135s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-22 09:32:02,2023-08-22 09:32:07,4.895s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_change_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:32:07,2023-08-22 09:32:14,6.771s,PASSED
"click(findTestObject(""OPCPage/paymentMethod_button1_OPC""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:32:14,2023-08-22 09:32:15,1.853s,PASSED
"setText(findTestObject(""OPCPage/enterCardCVV_OPC""), ""413"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:32:15,2023-08-22 09:32:16,0.928s,PASSED
"setText(findTestObject(""OPCPage/enterCardExpire_OPC""), ""1225"", OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:32:16,2023-08-22 09:32:17,0.886s,PASSED
"click(findTestObject(""OPCPage/cardContinue_checkout_popUP""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:32:17,2023-08-22 09:32:18,0.466s,PASSED
"click(findTestObject(""OPCPage/Final_comparar_OPC""))",Chrome 116.0.0.0,,,2023-08-22 09:32:18,2023-08-22 09:32:21,3.213s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:32:21,2023-08-22 09:32:22,1.591s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:32:22,2023-08-22 09:32:23,0.895s,PASSED
,,,,,,,
Test Cases/Checkout/TS_SMOKE_SUITE_088,Chrome 116.0.0.0,To verify the functionality of adding a new Personal shipping address in OPC flow for logged in user,,2023-08-22 09:32:23,2023-08-22 09:35:37,3m - 13.570s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:32:24,2023-08-22 09:32:25,1.457s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:32:25,2023-08-22 09:33:12,47.016s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:33:12,2023-08-22 09:33:12,0.263s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-22 09:33:12,2023-08-22 09:33:15,2.275s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":Username, ""password"":Password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:33:15,2023-08-22 09:33:45,30.312s,PASSED
"click(findTestObject(""HomePage/header_Hola_text_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:33:45,2023-08-22 09:34:44,59.201s,PASSED
"click(findTestObject(""HomePage/a_Mis Compras""))",Chrome 116.0.0.0,,,2023-08-22 09:34:44,2023-08-22 09:34:45,0.575s,PASSED
"scrollToElement(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:34:45,2023-08-22 09:34:50,4.852s,PASSED
"click(findTestObject(""AccountManagement/Tiempo_aire_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 09:34:50,2023-08-22 09:35:02,12.355s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/checkbox1_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 09:35:02,2023-08-22 09:35:03,0.597s,PASSED
"enhancedClick(findTestObject(""AccountManagement/ATT/paymentOption1_ATT_card_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 09:35:03,2023-08-22 09:35:04,1.489s,PASSED
"setText(findTestObject(""AccountManagement/ATT/card_cvv_ATT_MyAccount""), ""805"")",Chrome 116.0.0.0,,,2023-08-22 09:35:04,2023-08-22 09:35:05,0.808s,PASSED
"click(findTestObject(""AccountManagement/ATT/finalize_recharge_MyAccount""))",Chrome 116.0.0.0,,,2023-08-22 09:35:05,2023-08-22 09:35:05,0.517s,PASSED
"verifyElementPresent(findTestObject(""OPCPage/ConfirmOrder_Checkout""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:35:05,2023-08-22 09:35:37,31.534s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_001,Chrome 116.0.0.0,To Verify that user is able to the access the site by typing Redesign URL in the browse.,,2023-08-22 09:35:37,2023-08-22 09:36:29,52.551s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:35:37,2023-08-22 09:35:40,2.323s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:35:40,2023-08-22 09:36:28,48.316s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:36:28,2023-08-22 09:36:28,0.277s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:36:28,2023-08-22 09:36:29,0.414s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:36:29,2023-08-22 09:36:29,0.822s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_002,Chrome 116.0.0.0,"To verify  that system display the following link in the header
1.Departmentos
2.Marcas
3.Credito
4.Mesa de regalosa 
5.Search text box
6.Iniciar sesion
7.Ubica tu tienda 
8.Mis pedidos
9.Ayuda",,2023-08-22 09:36:29,2023-08-22 09:37:34,1m - 4.452s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:36:30,2023-08-22 09:36:31,1.429s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:36:31,2023-08-22 09:37:28,56.456s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:37:28,2023-08-22 09:37:28,0.239s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:28,2023-08-22 09:37:29,0.912s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Departamentos""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:29,2023-08-22 09:37:29,0.328s,PASSED
"verifyElementPresent(findTestObject(""HomePage/brand1_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:29,2023-08-22 09:37:30,0.343s,PASSED
"verifyElementPresent(findTestObject(""HomePage/brand2_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:30,2023-08-22 09:37:30,0.321s,PASSED
"verifyElementPresent(findTestObject(""HomePage/brand3_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:30,2023-08-22 09:37:30,0.360s,PASSED
"verifyElementPresent(findTestObject(""HomePage/brand4_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:30,2023-08-22 09:37:31,0.317s,PASSED
"verifyElementPresent(findTestObject(""HomePage/mesa_de_regalos_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:31,2023-08-22 09:37:31,0.352s,PASSED
"verifyElementPresent(findTestObject(""HomePage/credito_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:31,2023-08-22 09:37:31,0.353s,PASSED
"verifyElementPresent(findTestObject(""HomePage/MainSearchbar_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:31,2023-08-22 09:37:32,0.334s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Iniciar sesion""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:32,2023-08-22 09:37:32,0.438s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Tiendas_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:32,2023-08-22 09:37:32,0.325s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Mis Compras_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:32,2023-08-22 09:37:33,0.465s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Ayuda_HP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:37:33,2023-08-22 09:37:33,0.347s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:37:33,2023-08-22 09:37:34,0.810s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_003,Chrome 116.0.0.0,To verify the display of L1 category flyout on mouse hover the Departmentos link,,2023-08-22 09:37:34,2023-08-22 09:38:27,53.094s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:37:34,2023-08-22 09:37:36,1.465s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:37:36,2023-08-22 09:38:23,47.021s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:38:23,2023-08-22 09:38:23,0.253s,PASSED
"verifyElementPresent(findTestObject(""HomePage/Logo_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:38:23,2023-08-22 09:38:24,0.860s,PASSED
"mouseOver(findTestObject(""HomePage/Departamentos""))",Chrome 116.0.0.0,,,2023-08-22 09:38:24,2023-08-22 09:38:24,0.552s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:38:24,2023-08-22 09:38:25,0.383s,PASSED
"mouseOver(findTestObject(""HomePage/L1_Category1_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:38:25,2023-08-22 09:38:25,0.565s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L2CategoryInFlyout_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:38:25,2023-08-22 09:38:26,0.470s,PASSED
"verifyElementClickable(findTestObject(""HomePage/L3CategoriesInFlyout_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:38:26,2023-08-22 09:38:26,0.427s,PASSED
closeBrowser(STOP_ON_FAILURE),Chrome 116.0.0.0,,,2023-08-22 09:38:26,2023-08-22 09:38:27,0.835s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_006,Chrome 116.0.0.0,"To verify that the user is navigated to  “Mesa de Regalos"" page by clicking on the  “Mesa de Regalos"" link on the header section.",,2023-08-22 09:38:27,2023-08-22 09:39:45,1m - 18.157s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:38:27,2023-08-22 09:38:29,1.444s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:38:29,2023-08-22 09:39:17,47.964s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:39:17,2023-08-22 09:39:17,0.251s,PASSED
"verifyElementClickable(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:39:17,2023-08-22 09:39:18,0.943s,PASSED
"click(findTestObject(""HomePage/Mesa de regalos_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:39:18,2023-08-22 09:39:44,25.608s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Find_gift_table_GR""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:39:44,2023-08-22 09:39:44,0.478s,PASSED
"verifyElementPresent(findTestObject(""HomePage/gr/Search_event_button_GR""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:39:44,2023-08-22 09:39:44,0.360s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:39:44,2023-08-22 09:39:45,0.839s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_007,Chrome 116.0.0.0,To verify the display of Login overlay when Anonymous user click on  Iniciar sesion link,,2023-08-22 09:39:45,2023-08-22 09:40:58,1m - 13.041s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:39:46,2023-08-22 09:39:47,1.459s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:39:47,2023-08-22 09:40:41,53.649s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:40:41,2023-08-22 09:40:41,0.282s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:40:41,2023-08-22 09:40:42,0.935s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:40:42,2023-08-22 09:40:57,15.278s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:40:57,2023-08-22 09:40:57,0.333s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:40:57,2023-08-22 09:40:58,0.802s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_008,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Tiendas""( Store locator) page by clicking on the  “Ubica tu tienda "" link on the header section.",,2023-08-22 09:40:58,2023-08-22 09:41:58,59.380s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:40:59,2023-08-22 09:41:00,1.491s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:41:00,2023-08-22 09:41:48,47.555s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:41:48,2023-08-22 09:41:48,0.281s,PASSED
"click(findTestObject(""HomePage/Tiendas_HP""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:41:48,2023-08-22 09:41:49,0.951s,PASSED
"verifyElementPresent(findTestObject(""SLP/breadCrumb_SLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:41:49,2023-08-22 09:41:53,4.343s,PASSED
"verifyElementPresent(findTestObject(""SLP/Map_Verify_slp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:41:53,2023-08-22 09:41:56,2.967s,PASSED
"verifyElementPresent(findTestObject(""SLP/find_store_title_SLP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:41:56,2023-08-22 09:41:57,0.604s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:41:57,2023-08-22 09:41:58,0.916s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_009,Chrome 116.0.0.0,"To verify that an Anonymous user is navigated to Login page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-22 09:41:58,2023-08-22 09:43:03,1m - 5.234s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:41:58,2023-08-22 09:41:59,1.421s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:41:59,2023-08-22 09:42:53,53.931s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:42:53,2023-08-22 09:42:54,0.315s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:42:54,2023-08-22 09:42:55,0.922s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterUsername_LP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:42:55,2023-08-22 09:43:02,7.268s,PASSED
"verifyElementPresent(findTestObject(""HomePage/EnterPassword_LP""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:43:02,2023-08-22 09:43:02,0.310s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:43:02,2023-08-22 09:43:03,0.800s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_010,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “Mis pedidos"" page by clicking on the  “Mis pedidos"" link on the header section.",,2023-08-22 09:43:03,2023-08-22 09:45:38,2m - 34.648s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:43:03,2023-08-22 09:43:05,1.402s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:43:05,2023-08-22 09:43:46,41.756s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:43:46,2023-08-22 09:43:47,0.281s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:43:47,2023-08-22 09:44:29,42.369s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""))",Chrome 116.0.0.0,,,2023-08-22 09:44:29,2023-08-22 09:45:25,55.567s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/aside_leftNavigation_misCompras""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:45:25,2023-08-22 09:45:27,2.134s,PASSED
"verifyElementPresent(findTestObject(""MyOrdersPage/breadCrumb_misCompras""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:45:27,2023-08-22 09:45:37,10.007s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:45:37,2023-08-22 09:45:38,0.857s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_011,Chrome 116.0.0.0,"To verify that the user is navigated to  ""Ayuda""( Help) page by clicking on the  “Ayuda"" link on the header section.",,2023-08-22 09:45:38,2023-08-22 09:47:24,1m - 46.367s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:45:38,2023-08-22 09:45:39,1.501s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:45:39,2023-08-22 09:46:24,44.680s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:46:24,2023-08-22 09:46:24,0.341s,PASSED
"click(findTestObject(""HomePage/Mis Compras_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:46:24,2023-08-22 09:46:25,1.018s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:46:25,2023-08-22 09:46:58,32.775s,PASSED
"click(findTestObject(""HomePage/Ayuda_HP""))",Chrome 116.0.0.0,,,2023-08-22 09:46:58,2023-08-22 09:47:19,21.252s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:47:19,2023-08-22 09:47:23,3.315s,PASSED
"verifyElementPresent(findTestObject(""HomePage/img_Cmo podemos ayudarte_logoAyuda_helpPage""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:47:23,2023-08-22 09:47:23,0.340s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:47:23,2023-08-22 09:47:24,0.850s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_012,Chrome 116.0.0.0,to verify that user is able to login by giving the valid credentials in the login overlay by clicking on the Inicar session link in the header,,2023-08-22 09:47:24,2023-08-22 09:50:03,2m - 39.064s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:47:24,2023-08-22 09:47:26,1.475s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:47:26,2023-08-22 09:48:21,55.357s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:48:21,2023-08-22 09:48:21,0.290s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:48:21,2023-08-22 09:49:18,56.519s,PASSED
"verifyElementPresent(findTestObject(""HomePage/span_HolaUser_hp""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:49:18,2023-08-22 09:50:02,44.284s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-22 09:50:02,2023-08-22 09:50:03,0.861s,PASSED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_013,Chrome 116.0.0.0,To verify that the user is able to create account from Login overlay,,2023-08-22 09:50:03,2023-08-22 09:51:23,1m - 20.331s,FAILED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:50:03,2023-08-22 09:50:05,1.482s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:50:05,2023-08-22 09:50:51,45.797s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:50:51,2023-08-22 09:50:51,0.287s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:50:51,2023-08-22 09:50:52,0.955s,PASSED
randomemail = a.GenerateRandomEmail.generateRandomEmail(),Chrome 116.0.0.0,,,2023-08-22 09:50:52,2023-08-22 09:50:52,0.248s,PASSED
"click(findTestObject(""HomePage/loginpage/create_account_hp""), STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-22 09:50:52,2023-08-22 09:51:23,31.285s,FAILED
,,,,,,,
Test Cases/HomePage/TS_SMOKE_SUITE_014,Chrome 116.0.0.0,"To verify the display of user first name (as ""Hola abc! "") in the header when logged in user successfully logged in to the site",,2023-08-22 09:51:23,2023-08-22 09:54:29,3m - 5.953s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-22 09:51:24,2023-08-22 09:51:26,2.335s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-22 09:51:26,2023-08-22 09:52:14,47.990s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-22 09:52:14,2023-08-22 09:52:14,0.279s,PASSED
"callTestCase(findTestCase(""CommonMethods/login_odtaqab""), [:], OPTIONAL)",Chrome 116.0.0.0,,,2023-08-22 09:52:14,2023-08-22 09:53:14,59.504s,PASSED
"mouseOver(findTestObject(""HomePage/AfterLogin_Homepage""))",Chrome 116.0.0.0,,,2023-08-22 09:53:14,2023-08-22 09:53:59,45.442s,PASSED
"click(findTestObject(""AccountManagement/MyAccountButton_Account""))",Chrome 116.0.0.0,,,2023-08-22 09:53:59,2023-08-22 09:54:00,0.544s,PASSED
"click(findTestObject(""AccountManagement/UpdatePeronalData_Account""))",Chrome 116.0.0.0,,,2023-08-22 09:54:00,2023-08-22 09:54:06,5.798s,PASSED
"verifyElementPresent(findTestObject(""AccountManagement/firstName_update_accountManagement""), 0)",Chrome 116.0.0.0,,,2023-08-22 09:54:06,2023-08-22 09:54:08,2.199s,PASSED
delay(5),Chrome 116.0.0.0,,,2023-08-22 09:54:08,2023-08-22 09:54:13,5.011s,PASSED
