Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-24 12:57:24,2023-08-24 12:57:41,17.539s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 12:57:41,2023-08-24 12:58:13,31.458s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-24 12:58:13,2023-08-24 12:58:15,2.441s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 12:58:15,2023-08-24 12:58:20,4.994s,PASSED
CheckoutURL = getUrl(),Chrome 116.0.0.0,,,2023-08-24 12:58:20,2023-08-24 12:58:20,0.014s,PASSED
if (CheckoutURL == CheckoutLink),Chrome 116.0.0.0,,,2023-08-24 12:58:20,2023-08-24 12:58:20,0.000s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-24 12:58:20,2023-08-24 12:58:21,0.805s,PASSED
,,,,,,,
Test Cases/ShoppingCart/TS_SMOKE_SUITE_030,Chrome 116.0.0.0,"To verify that the logged in user is navigated to  “One page Checkout"" by clicking on the  “Comprar Ahor"" button displayed for individual items in the shopping cart page",,2023-08-24 12:58:21,2023-08-24 13:02:30,4m - 9.279s,PASSED
"openBrowser("""")",Chrome 116.0.0.0,,,2023-08-24 12:58:21,2023-08-24 12:58:22,1.290s,PASSED
navigateToUrl(URL),Chrome 116.0.0.0,,,2023-08-24 12:58:22,2023-08-24 12:59:07,44.534s,PASSED
maximizeWindow(),Chrome 116.0.0.0,,,2023-08-24 12:59:07,2023-08-24 12:59:07,0.225s,PASSED
"click(findTestObject(""HomePage/Iniciar sesion""))",Chrome 116.0.0.0,,,2023-08-24 12:59:07,2023-08-24 12:59:08,0.986s,PASSED
"callTestCase(findTestCase(""CommonMethods/loginFromHomePage""), [""username"":username, ""password"":password], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 12:59:08,2023-08-24 13:00:08,59.882s,PASSED
"callTestCase(findTestCase(""CommonMethods/SearchForAProduct_search""), [""searchTerm"":SLSearchTerm], STOP_ON_FAILURE)",Chrome 116.0.0.0,,,2023-08-24 13:00:08,2023-08-24 13:01:11,1m - 2.651s,PASSED
"click(findTestObject(""HomePage/FirstProduct_plp""))",Chrome 116.0.0.0,,,2023-08-24 13:01:11,2023-08-24 13:01:35,23.908s,PASSED
"click(findTestObject(""PDPPage/AddToCart_pdp""))",Chrome 116.0.0.0,,,2023-08-24 13:01:35,2023-08-24 13:01:51,15.992s,PASSED
"click(findTestObject(""PLPPage/ProtectYourPurchase_plp""), OPTIONAL)",Chrome 116.0.0.0,,,2023-08-24 13:01:51,2023-08-24 13:02:22,31.373s,PASSED
"click(findTestObject(""HomePage/Cart_header""))",Chrome 116.0.0.0,,,2023-08-24 13:02:22,2023-08-24 13:02:24,2.448s,PASSED
"click(findTestObject(""CartPage/BuyButton_Cart""))",Chrome 116.0.0.0,,,2023-08-24 13:02:24,2023-08-24 13:02:29,4.898s,PASSED
CheckoutURL = getUrl(),Chrome 116.0.0.0,,,2023-08-24 13:02:29,2023-08-24 13:02:29,0.009s,PASSED
if (CheckoutURL == CheckoutLink),Chrome 116.0.0.0,,,2023-08-24 13:02:29,2023-08-24 13:02:29,0.000s,PASSED
closeBrowser(),Chrome 116.0.0.0,,,2023-08-24 13:02:29,2023-08-24 13:02:30,0.831s,PASSED
